	imp	occ	class1	rel1	class2	rel2	individual_imp
141	0.0033430268667997	378	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_34905	rev_hasChemStressResistance_Increased	8.843986420105027e-06
142	0.0033235746565041	95	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	3.4984996384253685e-05
143	0.0033149988861899	104	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	3.18749892902875e-05
144	0.0033044402627886	1700	http://sgd-kg.project-genesis.io#YEL009C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	1.943788389875647e-06
145	0.0032983352933432	1216	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	2.712446787288816e-06
146	0.0032904184387768	1382	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_9168	rev_hasChemStressResistance	2.380910592457887e-06
147	0.0032712721696848	280	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	1.1683114891731428e-05
148	0.0032566463247519	428	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	7.608986740074533e-06
149	0.0032383315198417	204	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	1.587417411687108e-05
150	0.003218409737449	141	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemStressResistance	2.2825600974815603e-05
151	0.0032170158058081	467	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	6.888684809010921e-06
152	0.0031816743985657	216	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	1.4729974067433797e-05
153	0.0031707599557598	552	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	5.744130354637318e-06
154	0.0031671431887673	52	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance_Increased	6.090659978398654e-05
155	0.0031663102105103	254	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance_Increased	1.2465788230355512e-05
156	0.0031610179044701	88	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	3.592065800534204e-05
157	0.0031601271198093	205	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	1.5415254242972196e-05
158	0.0031455892831683	102	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	3.0839110619297055e-05
159	0.0031000115356121	181	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_28260	rev_RO_0002200	1.7127135555867957e-05
160	0.0030979887549018	345	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000099-APO_0000245-CHEBI_14321	rev_RO_0002200	8.979677550439999e-06
161	0.0030841379385785	137	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	2.2511955756047444e-05
162	0.0030781653117575	493	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance_Increased	6.243743025877282e-06
163	0.0030779394093762	107	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	2.8765788872674768e-05
164	0.0030779341631836	169	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance	1.8212628184518344e-05
165	0.0030499365730857	252	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_48240	rev_hasChemStressResistance	1.2102922909070237e-05
166	0.0030236094214585	119	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	2.5408482533264706e-05
167	0.0030215840025705	496	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_17076	rev_hasChemStressResistance	6.091903230988912e-06
168	0.0030200819393773	269	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	1.1227070406607063e-05
169	0.0030013599878069	334	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance	8.98610774792485e-06
170	0.0029966547466558	355	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_114786	rev_hasChemStressResistance	8.441280976495211e-06
171	0.0029874878673507	217	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	1.3767225195164517e-05
172	0.0029834574914114	324	http://sgd-kg.project-genesis.io#YDL005C	unspec_regulating	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	9.208202133985803e-06
173	0.0029815961825991	372	http://sgd-kg.project-genesis.io#YEL009C	unspec_regulating	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	8.015043501610483e-06
174	0.0029636484134906	513	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemStressResistance	5.777092423958284e-06
175	0.0029620853189493	143	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	2.0713883349295803e-05
176	0.0029620845349885	62	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_77995	rev_hasChemNutrientUtilization_Decreased	4.7775557015943545e-05
177	0.0029323624473472	111	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	2.6417679705830633e-05
178	0.0029202943010392	808	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000003	rev_RO_0002200	3.6142256200980197e-06
179	0.0029124719701062	395	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	7.373346759762531e-06
180	0.0029035901043485	191	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	1.520204243114398e-05
181	0.0029000534111399	84	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	3.45244453707131e-05
182	0.0028998370645392	72	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	4.027551478526667e-05
183	0.002896748687032	146	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance	1.9840744431726027e-05
184	0.0028857976727372	627	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_28260	rev_RO_0002200	4.602548122387879e-06
185	0.0028845289345233	58	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	4.973325749178103e-05
186	0.0028808857233212	274	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	1.0514181471975183e-05
187	0.0028607379035648	188	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_84043	rev_hasChemStressResistance	1.5216690976408511e-05
188	0.0028597679452428	85	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	3.3644328767562353e-05
189	0.0028394223085236	351	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	8.089522246505984e-06
190	0.0028384837611099	311	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_34779	rev_hasChemStressResistance	9.126957431221544e-06
191	0.0028243423299527	1504	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	1.8778871874685503e-06
192	0.0028230819310437	223	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	1.2659560228895515e-05
193	0.0028179691434052	231	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	1.2199000620801732e-05
194	0.0028166244942624	107	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	2.6323593404321495e-05
195	0.0028136374480601	85	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	3.310161703600118e-05
196	0.002810669298616	96	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	2.9277805193916667e-05
197	0.002809478173969	66	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	4.256785112074243e-05
198	0.0027977075675594	63	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	4.440805662792698e-05
199	0.0027954149612512	87	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34779	rev_hasChemStressResistance	3.213120645116322e-05
200	0.002781476404233	849	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	3.2761795102862193e-06
201	0.0027724975545059	342	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	8.106717995631286e-06
202	0.0027537413277227	137	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	2.010030166220949e-05
203	0.0027531489037277	501	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000003	rev_RO_0002200	5.495307193069261e-06
204	0.0027508245599679	108	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000003	rev_RO_0002200	2.5470597777480556e-05
205	0.0027395603356509	1351	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#YJL127C	unspec_regulating	2.027801876869652e-06
206	0.0027389653194337	244	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000147-APO_0000003	rev_RO_0002200	1.122526770259713e-05
207	0.0027379668230586	276	http://sgd-kg.project-genesis.io#YDL005C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	9.920169648763043e-06
208	0.0027113285005609	1287	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance	2.106704351640171e-06
209	0.0026924393565581	391	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	6.886034159995141e-06
210	0.0026868616433535	333	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_17883	rev_hasChemStressResistance	8.068653583644143e-06
211	0.0026808078605203	594	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_25255	rev_hasChemStressResistance	4.513144546330471e-06
212	0.0026758704059997	432	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_15854	rev_hasChemStressResistance	6.194144458332639e-06
213	0.0026740195707004	544	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance	4.9154771520227936e-06
214	0.0026725021638826	183	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Decreased	1.4603836961107103e-05
215	0.0026698067634859	135	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	1.9776346396191853e-05
216	0.0026657827747233	335	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000091-APO_0000003	rev_RO_0002200	7.95756052156209e-06
217	0.0026622480795011	1042	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance_Decreased	2.5549405753369482e-06
218	0.0026620668704109	165	http://sgd-kg.project-genesis.io#YDL170W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	1.6133738608550907e-05
219	0.002655477451752	87	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	3.0522729330482757e-05
220	0.0026490989917497	443	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	5.97990743058623e-06
221	0.0026469299309359	173	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000003	rev_RO_0002200	1.5300173011190175e-05
222	0.0026436344510585	362	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance_Increased	7.302857599609117e-06
223	0.002639505224364	79	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	3.3411458536253166e-05
224	0.002630838712438	247	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	1.0651168876267207e-05
225	0.0026186594272368	326	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000215-APO_0000003	rev_RO_0002200	8.032697629560737e-06
226	0.0026089190617109	529	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	4.931794067506428e-06
227	0.0026054758434524	254	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000027-APO_0000004	rev_RO_0002200	1.025777891122992e-05
228	0.0026037790380779	98	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	2.6569173857937754e-05
229	0.0025874921090156	79	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	3.275306467108355e-05
230	0.0025848052906966	366	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	7.062309537422405e-06
231	0.0025674298935811	205	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000204-APO_0000003-CHEBI_17992	rev_RO_0002200	1.252404826137122e-05
232	0.0025552511735622	126	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	2.027977121874762e-05
233	0.0025464746535146	120	http://purl.obolibrary.org/obo/CHEBI_25255	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	2.1220622112621668e-05
234	0.0025443170643298	62	http://sgd-kg.project-genesis.io#APO_0000027-APO_0000004	rev_RO_0002200	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	4.103737200531936e-05
235	0.0025408614360911	457	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	5.559871851402845e-06
236	0.0025233510861009	112	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000003	rev_RO_0002200	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	2.2529920411615177e-05
237	0.0025183133266612	120	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance_Increased	2.0985944388843335e-05
238	0.0025166915969785	116	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_114786	rev_hasChemStressResistance	2.16956172153319e-05
239	0.0025082259646686	376	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	6.6708137358207445e-06
240	0.0025008978870176	110	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	2.2735435336523637e-05
241	0.0024924395048621	485	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	5.1390505254888655e-06
